Date,High,Low,Open,Close,Volume,Adj Close
2015-01-19,27.306299209594727,26.153900146484375,26.3794002532959,26.805299758911133,17179209.0,25.494586944580078
2015-01-20,27.4064998626709,26.95560073852539,27.03070068359375,27.105899810791016,14264687.0,25.780488967895508
2015-01-21,27.757200241088867,26.57979965209961,27.356399536132812,27.757200241088867,19504477.0,26.39994239807129
2015-01-22,29.059900283813477,27.682100296020508,27.85740089416504,28.784299850463867,25647274.0,27.37681770324707
2015-01-23,29.36050033569336,27.907499313354492,29.059900283813477,28.1830997467041,23936179.0,26.805015563964844
2015-01-26,28.483699798583984,27.481599807739258,27.85740089416504,28.283300399780273,14753560.0,26.90031623840332
2015-01-27,28.208200454711914,27.531700134277344,28.08289909362793,27.807300567626953,14415389.0,26.44759178161621
2015-01-28,28.08289909362793,26.805299758911133,27.98270034790039,26.905500411987305,18102295.0,25.589887619018555
2015-01-29,27.4064998626709,26.47960090637207,26.830299377441406,27.005699157714844,15580415.0,25.6851863861084
2015-01-30,27.356399536132812,25.978500366210938,27.281200408935547,26.22909927368164,20260984.0,24.94655990600586
2015-02-02,26.604799270629883,25.75309944152832,26.354299545288086,26.57979965209961,15100234.0,25.280113220214844
2015-02-03,27.957599639892578,26.75510025024414,26.805299758911133,27.932600021362305,22001213.0,26.56676483154297
2015-02-04,28.107900619506836,27.50670051574707,27.957599639892578,27.732200622558594,14052301.0,26.37616729736328
2015-02-05,27.656999588012695,27.005699157714844,27.306299209594727,27.531700134277344,10699880.0,26.185468673706055
2015-02-06,28.007699966430664,27.456600189208984,27.581899642944336,27.682100296020508,10660737.0,26.328514099121094
2015-02-09,27.431499481201172,26.805299758911133,27.306299209594727,27.105899810791016,12510796.0,25.780488967895508
2015-02-10,27.807300567626953,26.95560073852539,27.23110008239746,27.50670051574707,15163923.0,26.16168975830078
2015-02-11,27.85740089416504,26.279199600219727,27.556800842285156,26.55470085144043,21398333.0,25.256240844726562
2015-02-12,27.105899810791016,26.10379981994629,26.454500198364258,26.704999923706055,22625581.0,25.399192810058594
2015-02-13,27.907499313354492,26.880399703979492,26.980600357055664,27.70709991455078,18140845.0,26.352291107177734
2015-02-16,28.1830997467041,27.331300735473633,27.70709991455078,27.807300567626953,9970459.0,26.44759178161621
2015-02-17,28.208200454711914,27.13089942932129,27.60689926147461,27.907499313354492,14150757.0,26.542890548706055
2015-02-18,28.759300231933594,28.132999420166016,28.158100128173828,28.759300231933594,15417264.0,27.353042602539062
2015-02-19,29.4606990814209,28.634000778198242,28.73419952392578,29.110000610351562,17614960.0,27.686595916748047
2015-02-20,29.36050033569336,28.784299850463867,28.859500885009766,29.285400390625,16116942.0,27.853416442871094
2015-02-23,29.811399459838867,29.16010093688965,29.661100387573242,29.335500717163086,12864865.0,27.90106964111328
2015-02-24,29.736299514770508,28.959699630737305,29.38559913635254,29.736299514770508,13119992.0,28.282268524169922
2015-02-25,29.711299896240234,28.959699630737305,29.586000442504883,29.059900283813477,10020647.0,27.638944625854492
2015-02-26,29.711299896240234,29.084999084472656,29.110000610351562,29.63610076904297,10652313.0,28.186969757080078
2015-02-27,29.786399841308594,29.335500717163086,29.661100387573242,29.786399841308594,11888883.0,28.329917907714844
2015-03-02,30.162200927734375,29.435699462890625,29.736299514770508,29.686199188232422,12137551.0,28.234617233276367
2015-03-03,30.086999893188477,29.36050033569336,29.76140022277832,29.535900115966797,13554096.0,28.0916690826416
2015-03-04,29.93670082092285,29.310400009155273,29.686199188232422,29.93670082092285,12146882.0,28.472871780395508
2015-03-05,30.462799072265625,29.811399459838867,30.03689956665039,30.412700653076172,18251045.0,28.925594329833984
2015-03-06,30.96380043029785,30.287399291992188,30.412700653076172,30.66320037841797,14759842.0,29.163846969604492
2015-03-09,30.98889923095703,30.362600326538086,30.462799072265625,30.738399505615234,12268875.0,29.235368728637695
2015-03-10,30.938800811767578,30.18720054626465,30.813499450683594,30.38759994506836,11980705.0,28.901721954345703
2015-03-11,30.813499450683594,30.362600326538086,30.38759994506836,30.68829917907715,12452781.0,29.187719345092773
2015-03-12,31.23940086364746,30.713300704956055,30.813499450683594,31.21430015563965,13341353.0,29.687997817993164
2015-03-13,31.4148006439209,30.96380043029785,31.364700317382812,31.089099884033203,11381413.0,29.568920135498047
2015-03-16,31.69029998779297,31.23940086364746,31.26449966430664,31.540000915527344,14238186.0,29.997770309448242
2015-03-17,31.61520004272461,30.98889923095703,31.540000915527344,31.13920021057129,12550821.0,29.61656951904297
2015-03-18,31.4148006439209,30.212299346923828,31.289499282836914,30.437700271606445,16888630.0,28.949373245239258
2015-03-19,31.4148006439209,30.51289939880371,30.562999725341797,31.06399917602539,14928169.0,29.545045852661133
2015-03-20,31.640199661254883,30.98889923095703,31.314599990844727,31.565099716186523,14999346.0,30.021644592285156
2015-03-23,31.89069938659668,31.164199829101562,31.61520004272461,31.4148006439209,12931979.0,29.87869644165039
2015-03-24,32.04100036621094,31.114099502563477,31.26449966430664,31.865699768066406,15601151.0,30.307546615600586
2015-03-25,32.04100036621094,31.489900588989258,31.765499114990234,31.71540069580078,11256862.0,30.16459846496582
2015-03-26,31.61520004272461,30.813499450683594,31.389699935913086,31.289499282836914,14210783.0,29.759521484375
2015-03-27,31.514999389648438,30.938800811767578,31.46489906311035,31.23940086364746,11405831.0,29.711870193481445
2015-03-30,31.99090003967285,31.339599609375,31.364700317382812,31.940799713134766,13592515.0,30.37897300720215
2015-03-31,32.01599884033203,31.46489906311035,31.79050064086914,31.71540069580078,14078288.0,30.16459846496582
2015-04-01,32.19139862060547,31.489900588989258,31.540000915527344,32.06610107421875,14404208.0,30.49814796447754
2015-04-02,32.24150085449219,32.01599884033203,32.1161994934082,32.1161994934082,7687218.0,30.54579734802246
2015-04-07,32.567100524902344,32.24150085449219,32.31660079956055,32.41680145263672,9478550.0,30.831701278686523
2015-04-08,32.516998291015625,31.865699768066406,32.39179992675781,31.940799713134766,9094512.0,30.37897300720215
2015-04-09,32.19139862060547,31.915800094604492,32.141300201416016,32.1161994934082,7874019.0,30.54579734802246
2015-04-10,32.54209899902344,32.19139862060547,32.29159927368164,32.41680145263672,10664186.0,30.831701278686523
2015-04-13,32.54209899902344,32.31660079956055,32.41680145263672,32.516998291015625,6480239.0,30.927000045776367
2015-04-14,32.567100524902344,31.489900588989258,32.36669921875,31.69029998779297,13057746.0,30.140722274780273
2015-04-15,32.16630172729492,31.69029998779297,31.69029998779297,32.1161994934082,6923583.0,30.54579734802246
2015-04-16,32.216400146484375,31.013900756835938,32.1161994934082,31.114099502563477,13965895.0,29.592695236206055
2015-04-17,31.439800262451172,29.786399841308594,31.013900756835938,30.011899948120117,18860492.0,28.54439353942871
2015-04-20,31.089099884033203,30.03689956665039,30.062000274658203,31.089099884033203,13304615.0,29.568920135498047
2015-04-21,31.439800262451172,30.237300872802734,31.339599609375,30.487899780273438,15324147.0,28.99711799621582
2015-04-22,31.540000915527344,30.68829917907715,30.78849983215332,31.514999389648438,17506323.0,29.973995208740234
2015-04-23,31.71540069580078,30.78849983215332,31.590099334716797,31.314599990844727,13202262.0,29.78339385986328
2015-04-24,32.216400146484375,31.514999389648438,31.69029998779297,32.141300201416016,20528543.0,30.569671630859375
2015-04-27,32.84270095825195,31.765499114990234,32.29159927368164,32.81760025024414,15760760.0,31.212902069091797
2015-04-28,33.01810073852539,32.46689987182617,32.96799850463867,32.567100524902344,14424839.0,30.97464942932129
2015-04-29,32.867698669433594,31.81559944152832,32.54209899902344,31.865699768066406,13542667.0,30.307546615600586
2015-04-30,32.41680145263672,31.4148006439209,31.915800094604492,32.31660079956055,13524573.0,30.736400604248047
2015-05-04,32.792598724365234,31.915800094604492,32.31660079956055,32.54209899902344,9582901.0,30.950870513916016
2015-05-05,32.867698669433594,31.339599609375,32.46689987182617,31.339599609375,16951629.0,29.807170867919922
2015-05-06,32.06610107421875,31.23940086364746,31.23940086364746,31.915800094604492,15449164.0,30.35519790649414
2015-05-07,32.441898345947266,31.289499282836914,31.765499114990234,32.39179992675781,14643362.0,30.807920455932617
2015-05-08,32.81760025024414,32.19139862060547,32.667301177978516,32.767601013183594,13554734.0,31.16534423828125
2015-05-11,32.91790008544922,32.34170150756836,32.592201232910156,32.69240188598633,9349869.0,31.09382438659668
2015-05-12,32.99300003051758,31.439800262451172,32.567100524902344,31.590099334716797,18993816.0,30.045421600341797
2015-05-13,31.99090003967285,31.4148006439209,31.71540069580078,31.565099716186523,14489405.0,30.021644592285156
2015-05-14,31.81559944152832,31.038999557495117,31.4148006439209,31.81559944152832,12490372.0,30.259897232055664
2015-05-15,32.1161994934082,31.61520004272461,31.965900421142578,31.69029998779297,11832200.0,30.140722274780273
2015-05-18,31.765499114990234,31.21430015563965,31.514999389648438,31.69029998779297,11219262.0,30.25528907775879
2015-05-19,32.46689987182617,31.840599060058594,31.865699768066406,32.46689987182617,12869725.0,30.996721267700195
2015-05-20,32.54209899902344,32.141300201416016,32.34170150756836,32.54209899902344,7406187.0,31.06851577758789
2015-05-21,32.41680145263672,32.04100036621094,32.36669921875,32.26649856567383,7198395.0,30.805395126342773
2015-05-22,32.46689987182617,32.16630172729492,32.24150085449219,32.34170150756836,5472604.0,30.877193450927734
2015-05-25,32.06610107421875,31.289499282836914,32.06610107421875,31.314599990844727,6027565.0,29.8966007232666
2015-05-26,31.640199661254883,30.98889923095703,31.4148006439209,31.289499282836914,9855256.0,29.872638702392578
2015-05-27,32.567100524902344,31.339599609375,31.4148006439209,32.441898345947266,12983107.0,30.97285270690918
2015-05-28,32.39179992675781,31.89069938659668,32.26649856567383,32.1161994934082,7322853.0,30.661901473999023
2015-05-29,32.492000579833984,31.840599060058594,32.16630172729492,31.915800094604492,14496825.0,30.470579147338867
2015-06-01,32.34170150756836,31.565099716186523,32.04100036621094,31.665300369262695,10722545.0,30.231420516967773
2015-06-02,32.441898345947266,31.46489906311035,31.840599060058594,32.26649856567383,11581752.0,30.805395126342773
2015-06-03,33.09320068359375,31.99090003967285,32.24150085449219,32.69240188598633,16771419.0,31.212013244628906
2015-06-04,32.81760025024414,32.31660079956055,32.592201232910156,32.567100524902344,11551647.0,31.092384338378906
2015-06-05,32.36669921875,31.514999389648438,32.29159927368164,31.69029998779297,10716573.0,30.25528907775879
2015-06-08,31.915800094604492,31.06399917602539,31.765499114990234,31.06399917602539,8257251.0,29.6573486328125
2015-06-09,31.339599609375,30.58810043334961,31.013900756835938,31.06399917602539,10005336.0,29.6573486328125
2015-06-10,31.940799713134766,30.813499450683594,31.06399917602539,31.865699768066406,10655829.0,30.422744750976562
2015-06-11,32.36669921875,31.61520004272461,31.665300369262695,31.99090003967285,11521184.0,30.54227638244629
2015-06-12,32.216400146484375,31.06399917602539,31.915800094604492,31.439800262451172,11364903.0,30.016130447387695
2015-06-15,31.114099502563477,30.137100219726562,30.838600158691406,30.237300872802734,13504421.0,28.868085861206055
2015-06-16,30.562999725341797,29.711299896240234,30.062000274658203,30.462799072265625,12398083.0,29.083372116088867
2015-06-17,30.763399124145508,29.93670082092285,30.462799072265625,29.93670082092285,11597836.0,28.581098556518555
2015-06-18,30.262399673461914,29.4606990814209,29.886600494384766,30.237300872802734,13881793.0,28.868085861206055
2015-06-19,30.888700485229492,30.011899948120117,30.086999893188477,30.813499450683594,16001310.0,29.418190002441406
2015-06-22,32.592201232910156,31.4148006439209,31.565099716186523,32.567100524902344,19089494.0,31.092384338378906
2015-06-23,32.74250030517578,32.24150085449219,32.667301177978516,32.24150085449219,12812272.0,30.781530380249023
2015-06-24,32.492000579833984,31.590099334716797,32.31660079956055,31.865699768066406,12154555.0,30.422744750976562
2015-06-25,32.592201232910156,31.489900588989258,31.565099716186523,32.39179992675781,15616354.0,30.92502212524414
2015-06-26,32.567100524902344,31.940799713134766,32.1161994934082,32.36669921875,10590098.0,30.901058197021484
2015-06-29,31.13920021057129,29.711299896240234,29.811399459838867,30.062000274658203,22112659.0,28.70072364807129
2015-06-30,30.938800811767578,29.96179962158203,29.96179962158203,30.18720054626465,19501771.0,28.82025146484375
2015-07-01,31.489900588989258,30.362600326538086,30.51289939880371,31.21430015563965,16943802.0,29.80084228515625
2015-07-02,31.4148006439209,30.613100051879883,31.364700317382812,30.613100051879883,10175876.0,29.22686767578125
2015-07-03,30.66320037841797,30.062000274658203,30.562999725341797,30.3125,10399951.0,28.939878463745117
2015-07-06,29.48579978942871,28.45870018005371,29.310400009155273,28.45870018005371,22488020.0,27.17002296447754
2015-07-07,29.00979995727539,27.356399536132812,28.759300231933594,27.356399536132812,16864270.0,26.117637634277344
2015-07-08,28.383499145507812,27.1560001373291,27.4064998626709,28.283300399780273,16008370.0,27.002565383911133
2015-07-09,29.661100387573242,28.33340072631836,28.45870018005371,29.510799407958984,17117275.0,28.174480438232422
2015-07-10,30.96380043029785,30.18720054626465,30.96380043029785,30.738399505615234,16982581.0,29.346492767333984
2015-07-13,31.640199661254883,30.888700485229492,31.089099884033203,31.23940086364746,17302448.0,29.824806213378906
2015-07-14,31.164199829101562,30.66320037841797,31.114099502563477,30.913700103759766,9429789.0,29.51385498046875
2015-07-15,31.114099502563477,30.738399505615234,30.96380043029785,30.98889923095703,9895847.0,29.585649490356445
2015-07-16,31.71540069580078,31.26449966430664,31.314599990844727,31.61520004272461,12049623.0,30.183589935302734
2015-07-17,31.765499114990234,31.46489906311035,31.740400314331055,31.640199661254883,7753724.0,30.207456588745117
2015-07-20,32.04100036621094,31.61520004272461,31.640199661254883,31.81559944152832,9352920.0,30.374914169311523
2015-07-21,32.01599884033203,31.164199829101562,31.865699768066406,31.314599990844727,9397750.0,29.8966007232666
2015-07-22,31.489900588989258,30.838600158691406,31.164199829101562,31.23940086364746,8428481.0,29.824806213378906
2015-07-23,31.61520004272461,31.038999557495117,31.489900588989258,31.21430015563965,7893612.0,29.80084228515625
2015-07-24,31.364700317382812,30.86359977722168,31.164199829101562,30.86359977722168,8059508.0,29.466022491455078
2015-07-27,30.78849983215332,29.96179962158203,30.738399505615234,30.137100219726562,10893647.0,28.77242088317871
2015-07-28,30.96380043029785,30.362600326538086,30.362600326538086,30.938800811767578,9220910.0,29.537817001342773
2015-07-29,31.164199829101562,29.711299896240234,31.038999557495117,29.911699295043945,16804446.0,28.557226181030273
2015-07-30,30.262399673461914,29.76140022277832,30.162200927734375,29.911699295043945,9927927.0,28.557226181030273
2015-07-31,30.237300872802734,29.611000061035156,29.93670082092285,30.237300872802734,9395162.0,28.868085861206055
2015-08-03,30.337499618530273,29.886600494384766,30.18720054626465,30.262399673461914,7776936.0,28.892045974731445
2015-08-04,30.262399673461914,29.686199188232422,30.237300872802734,29.96179962158203,8793154.0,28.605058670043945
2015-08-05,32.141300201416016,30.062000274658203,30.062000274658203,31.89069938659668,23720404.0,30.446613311767578
2015-08-06,32.29159927368164,31.69029998779297,32.09109878540039,31.915800094604492,13017118.0,30.470579147338867
2015-08-07,32.09109878540039,31.514999389648438,31.965900421142578,31.514999389648438,8670048.0,30.087926864624023
2015-08-10,32.04100036621094,31.540000915527344,31.765499114990234,31.965900421142578,6696894.0,30.518409729003906
2015-08-11,32.04100036621094,31.665300369262695,31.840599060058594,31.665300369262695,7481977.0,30.231420516967773
2015-08-12,31.489900588989258,30.51289939880371,31.46489906311035,30.738399505615234,13548777.0,29.346492767333984
2015-08-13,31.565099716186523,31.06399917602539,31.164199829101562,31.114099502563477,8436280.0,29.70517921447754
2015-08-14,31.439800262451172,30.763399124145508,31.114099502563477,31.013900756835938,6950796.0,29.60951805114746
2015-08-17,31.46489906311035,30.888700485229492,31.164199829101562,31.21430015563965,7914466.0,29.80084228515625
2015-08-18,31.514999389648438,30.98889923095703,31.164199829101562,31.26449966430664,7568091.0,29.84876823425293
2015-08-19,31.565099716186523,30.96380043029785,31.038999557495117,30.98889923095703,7951245.0,29.585649490356445
2015-08-20,31.114099502563477,30.062000274658203,30.938800811767578,30.137100219726562,11117273.0,28.77242088317871
2015-08-21,30.287399291992188,29.084999084472656,29.56089973449707,29.084999084472656,15542149.0,27.767961502075195
2015-08-24,28.959699630737305,26.504600524902344,27.85740089416504,27.256200790405273,26329145.0,26.021976470947266
2015-08-25,29.235300064086914,27.431499481201172,27.757200241088867,29.135099411010742,20567049.0,27.815792083740234
2015-08-26,29.48579978942871,28.4335994720459,28.759300231933594,29.00979995727539,13696588.0,27.696168899536133
2015-08-27,29.886600494384766,29.435699462890625,29.736299514770508,29.56089973449707,13601107.0,28.22231101989746
2015-08-28,29.686199188232422,29.059900283813477,29.56089973449707,29.285400390625,9231947.0,27.959287643432617
2015-08-31,29.335500717163086,28.859500885009766,29.059900283813477,29.2101993560791,6013145.0,27.887493133544922
2015-09-01,29.059900283813477,28.08289909362793,28.859500885009766,28.208200454711914,12228845.0,26.930866241455078
2015-09-02,29.034799575805664,28.25819969177246,28.35849952697754,28.508800506591797,10506979.0,27.217853546142578
2015-09-03,29.711299896240234,28.558900833129883,28.73419952392578,29.48579978942871,13663243.0,28.15061378479004
2015-09-04,29.2101993560791,27.807300567626953,29.2101993560791,28.032800674438477,19431990.0,26.763410568237305
2015-09-07,28.583900451660156,28.08289909362793,28.33340072631836,28.308399200439453,5551642.0,27.026527404785156
2015-09-08,28.90959930419922,28.408599853515625,28.483699798583984,28.508800506591797,8628195.0,27.217853546142578
2015-09-09,29.76140022277832,28.93470001220703,29.38559913635254,28.959699630737305,13406194.0,27.648334503173828
2015-09-10,29.110000610351562,28.483699798583984,28.80940055847168,28.73419952392578,9224615.0,27.433046340942383
2015-09-11,29.110000610351562,28.53380012512207,29.059900283813477,28.558900833129883,7892303.0,27.26568603515625
2015-09-14,28.759300231933594,28.33340072631836,28.684099197387695,28.558900833129883,7716266.0,27.26568603515625
2015-09-15,29.410600662231445,28.4335994720459,28.558900833129883,29.260299682617188,8781523.0,27.93532371520996
2015-09-16,29.611000061035156,29.034799575805664,29.410600662231445,29.135099411010742,8368427.0,27.815792083740234
2015-09-17,29.36050033569336,29.034799575805664,29.185199737548828,29.16010093688965,6744670.0,27.839662551879883
2015-09-18,29.110000610351562,28.208200454711914,29.084999084472656,28.608999252319336,20403291.0,27.31351661682129
2015-09-21,28.859500885009766,28.33340072631836,28.508800506591797,28.659099578857422,9837834.0,27.361347198486328
2015-09-22,28.759300231933594,27.631999969482422,28.759300231933594,27.88249969482422,13776382.0,26.619915008544922
2015-09-23,28.132999420166016,27.556800842285156,27.932600021362305,27.556800842285156,10775434.0,26.308963775634766
2015-09-24,27.907499313354492,27.005699157714844,27.481599807739258,27.13089942932129,11384180.0,25.9023494720459
2015-09-25,28.383499145507812,27.456600189208984,27.581899642944336,28.308399200439453,10528711.0,27.026527404785156
2015-09-28,28.208200454711914,26.980600357055664,28.158100128173828,26.980600357055664,11198891.0,25.758853912353516
2015-09-29,27.256200790405273,26.604799270629883,26.68000030517578,27.005699157714844,13465785.0,25.78281593322754
2015-09-30,27.98270034790039,27.256200790405273,27.456600189208984,27.907499313354492,10557634.0,26.643781661987305
2015-10-01,28.25819969177246,27.70709991455078,28.158100128173828,28.007699966430664,10032370.0,26.739444732666016
2015-10-02,28.583900451660156,27.78230094909668,28.308399200439453,28.33340072631836,10089389.0,27.050397872924805
2015-10-05,29.310400009155273,28.659099578857422,28.834400177001953,29.110000610351562,10551435.0,27.791831970214844
2015-10-06,29.38559913635254,28.984800338745117,29.135099411010742,29.310400009155273,7484058.0,27.983156204223633
2015-10-07,29.611000061035156,29.084999084472656,29.38559913635254,29.084999084472656,8607453.0,27.767961502075195
2015-10-08,29.410600662231445,28.93470001220703,29.059900283813477,29.16010093688965,8775790.0,27.839662551879883
2015-10-09,29.661100387573242,29.185199737548828,29.36050033569336,29.38559913635254,7195909.0,28.054950714111328
2015-10-12,29.48579978942871,29.135099411010742,29.410600662231445,29.310400009155273,4854700.0,27.983156204223633
2015-10-13,29.285400390625,28.583900451660156,29.235300064086914,29.110000610351562,7469137.0,27.791831970214844
2015-10-14,29.00979995727539,28.583900451660156,28.959699630737305,28.634000778198242,7523870.0,27.337385177612305
2015-10-15,29.135099411010742,28.759300231933594,28.834400177001953,29.135099411010742,5958061.0,27.815792083740234
2015-10-16,29.410600662231445,28.88450050354004,29.285400390625,29.135099411010742,7638789.0,27.815792083740234
2015-10-19,29.435699462890625,28.90959930419922,29.110000610351562,29.110000610351562,6851599.0,27.791831970214844
2015-10-20,30.162200927734375,29.510799407958984,29.611000061035156,29.911699295043945,15002021.0,28.557226181030273
2015-10-21,30.262399673461914,29.611000061035156,30.011899948120117,30.212299346923828,9375923.0,28.844213485717773
2015-10-22,30.86359977722168,30.011899948120117,30.11210060119629,30.713300704956055,13947425.0,29.322528839111328
2015-10-23,30.888700485229492,30.262399673461914,30.86359977722168,30.38759994506836,11629467.0,29.011577606201172
2015-10-26,30.262399673461914,29.93670082092285,30.262399673461914,30.212299346923828,5715895.0,28.844213485717773
2015-10-27,30.462799072265625,29.861600875854492,30.212299346923828,29.861600875854492,6100076.0,28.509395599365234
2015-10-28,30.287399291992188,29.911699295043945,29.93670082092285,30.212299346923828,5434446.0,28.844213485717773
2015-10-29,30.412700653076172,29.059900283813477,30.362600326538086,29.535900115966797,11413740.0,28.198444366455078
2015-10-30,29.661100387573242,28.959699630737305,29.535900115966797,29.4606990814209,6707752.0,28.12664794921875
2015-11-02,29.711299896240234,29.00979995727539,29.2101993560791,29.510799407958984,5472559.0,28.174480438232422
2015-11-03,29.686199188232422,28.759300231933594,29.510799407958984,29.185199737548828,8271840.0,27.863624572753906
2015-11-04,29.886600494384766,29.235300064086914,29.335500717163086,29.260299682617188,9217050.0,27.93532371520996
2015-11-05,29.76140022277832,29.034799575805664,29.335500717163086,29.235300064086914,8198893.0,27.911457061767578
2015-11-06,29.83650016784668,29.00979995727539,29.2101993560791,29.811399459838867,8387245.0,28.461467742919922
2015-11-09,30.262399673461914,29.235300064086914,29.811399459838867,29.235300064086914,8097505.0,27.911457061767578
2015-11-10,29.83650016784668,29.38559913635254,29.48579978942871,29.661100387573242,9393112.0,28.317975997924805
2015-11-11,30.66320037841797,29.36050033569336,29.736299514770508,29.63610076904297,14452766.0,28.294109344482422
2015-11-12,29.611000061035156,27.732200622558594,29.611000061035156,28.007699966430664,21294197.0,26.739444732666016
2015-11-13,28.33340072631836,27.481599807739258,27.907499313354492,27.807300567626953,11326643.0,26.548120498657227
2015-11-16,27.78230094909668,27.281200408935547,27.331300735473633,27.556800842285156,8954506.0,26.308963775634766
2015-11-17,28.158100128173828,27.656999588012695,27.78230094909668,28.158100128173828,7361700.0,26.88303565979004
2015-11-18,28.107900619506836,27.556800842285156,28.107900619506836,27.631999969482422,10452406.0,26.38075828552246
2015-11-19,28.107900619506836,27.60689926147461,27.907499313354492,27.682100296020508,7147038.0,26.428586959838867
2015-11-20,27.732200622558594,26.930500030517578,27.656999588012695,27.105899810791016,13057962.0,25.878480911254883
2015-11-23,27.88249969482422,27.005699157714844,27.13089942932129,27.50670051574707,8802354.0,26.261131286621094
2015-11-24,27.431499481201172,26.880399703979492,27.356399536132812,27.105899810791016,8681993.0,25.878480911254883
2015-11-25,27.757200241088867,26.930500030517578,27.256200790405273,27.70709991455078,8946230.0,26.452457427978516
2015-11-26,28.132999420166016,27.631999969482422,27.70709991455078,27.98270034790039,6298995.0,26.715578079223633
2015-11-27,28.08289909362793,27.60689926147461,27.757200241088867,27.78230094909668,5857752.0,26.52425193786621
2015-11-30,28.032800674438477,27.50670051574707,27.682100296020508,27.832399368286133,6070042.0,26.57208251953125
2015-12-01,28.107900619506836,27.682100296020508,27.957599639892578,27.682100296020508,6770977.0,26.428586959838867
2015-12-02,27.85740089416504,27.381399154663086,27.807300567626953,27.4064998626709,6740150.0,26.165470123291016
2015-12-03,28.032800674438477,26.629899978637695,27.356399536132812,26.75510025024414,16518469.0,25.54356575012207
2015-12-04,27.005699157714844,26.329299926757812,26.55470085144043,26.880399703979492,11083519.0,25.663190841674805
2015-12-07,27.105899810791016,26.68000030517578,26.95560073852539,26.930500030517578,6261535.0,25.711023330688477
2015-12-08,26.880399703979492,25.853300094604492,26.830299377441406,25.953500747680664,8821040.0,24.77826499938965
2015-12-09,26.3794002532959,25.62779998779297,26.053699493408203,25.953500747680664,8590779.0,24.77826499938965
2015-12-10,26.329299926757812,25.502599716186523,25.853300094604492,25.65290069580078,8170206.0,24.491275787353516
2015-12-11,25.803199768066406,25.101699829101562,25.65290069580078,25.427400588989258,10829183.0,24.27598762512207
2015-12-14,25.803199768066406,24.580699920654297,25.452499389648438,24.610700607299805,11951183.0,23.49626922607422
2015-12-15,25.82819938659668,24.72100067138672,24.76099967956543,25.82819938659668,12465839.0,24.65863800048828
2015-12-16,25.978500366210938,25.40239906311035,25.82819938659668,25.677900314331055,8139032.0,24.51514434814453
2015-12-17,26.429500579833984,25.953500747680664,26.1289005279541,26.078800201416016,11635150.0,24.897890090942383
2015-12-18,26.078800201416016,25.577699661254883,25.75309944152832,25.602800369262695,10791372.0,24.443443298339844
2015-12-21,26.10379981994629,25.452499389648438,25.577699661254883,25.65290069580078,6997123.0,24.491275787353516
2015-12-22,26.02869987487793,25.377300262451172,25.853300094604492,25.702999114990234,7210544.0,24.539106369018555
2015-12-23,26.003599166870117,25.65290069580078,25.82819938659668,25.853300094604492,5672143.0,24.682601928710938
2015-12-28,25.92840003967285,25.62779998779297,25.82819938659668,25.65290069580078,2930740.0,24.491275787353516
2015-12-29,26.1289005279541,25.75309944152832,25.75309944152832,26.053699493408203,3944138.0,24.87392807006836
2015-12-30,26.078800201416016,25.72800064086914,25.92840003967285,25.72800064086914,4244468.0,24.562976837158203
2015-12-31,25.72800064086914,25.72800064086914,25.72800064086914,25.72800064086914,0.0,24.562976837158203
2016-01-04,25.3523006439209,24.831199645996094,25.302200317382812,24.971500396728516,10625770.0,23.840730667114258
2016-01-05,25.252099990844727,24.84119987487793,25.252099990844727,25.126800537109375,7335513.0,23.98900032043457
2016-01-06,24.9414005279541,23.849199295043945,24.90130043029785,24.109699249267578,13823274.0,23.017955780029297
2016-01-07,23.73889923095703,22.21579933166504,23.37820053100586,23.49839973449707,22822775.0,22.434337615966797
2016-01-08,24.1697998046875,23.41830062866211,23.608699798583984,23.41830062866211,14040029.0,22.357864379882812
2016-01-11,23.989500045776367,23.3080997467041,23.368200302124023,23.448299407958984,11163478.0,22.386505126953125
2016-01-12,23.638700485229492,22.92729949951172,23.4783992767334,23.217899322509766,12583719.0,22.16653823852539
2016-01-13,23.799100875854492,23.127700805664062,23.3981990814209,23.26799964904785,12552848.0,22.214370727539062
2016-01-14,23.0575008392334,22.31599998474121,22.90719985961914,22.616600036621094,17364664.0,21.59246826171875
2016-01-15,22.476299285888672,21.754899978637695,22.446300506591797,22.035400390625,23714203.0,21.03758430480957
2016-01-18,22.225799560546875,20.81290054321289,21.99530029296875,20.85300064086914,18044060.0,19.908727645874023
2016-01-19,21.38409996032715,19.45009994506836,21.22369956970215,20.131500244140625,24482061.0,19.219898223876953
2016-01-20,19.399999618530273,18.568300247192383,19.149499893188477,18.568300247192383,28843444.0,17.72748374938965
2016-01-21,20.512300491333008,18.437999725341797,18.638399124145508,20.04129981994629,33902904.0,19.1337833404541
2016-01-22,20.742799758911133,19.820899963378906,20.63249969482422,20.011199951171875,21579388.0,19.105045318603516
2016-01-25,20.211700439453125,18.648399353027344,20.211700439453125,18.728599548339844,17019578.0,17.880525588989258
2016-01-26,19.51020050048828,18.087299346923828,18.22760009765625,19.47010040283203,21986146.0,18.58844757080078
2016-01-27,19.820899963378906,18.437999725341797,19.73069953918457,18.8789005279541,18888940.0,18.024017333984375
2016-01-28,19.2096004486084,17.445999145507812,18.828800201416016,17.656400680541992,23201989.0,16.85687828063965
2016-01-29,18.247600555419922,17.4960994720459,18.037200927734375,17.776599884033203,18615291.0,16.971633911132812
